,clean_text,label
30300,currently regretting my choice in foot attiredamnit interview nervous,2
30301,production going good so far were almost up  nervous,2
30302,really in need friensmile     needssomeonewhowilllisten scared,2
30303,tryout clinic day number is a wrap great job to all the girls tomorrow is the big day so get some rest and come confident good luck  nervous,2
30304,then she took it too far by trying to hook me up with someone with a squint i am very antisquint fear,2
30305,i am so not looking forward to that day worried,2
30307,chris is making me skate on saturday uhoh nervous,2
30310,i go away tomorrow not even had chance to pack or sort out my production case im out the door at numberam panic,2
30312,exam starts from today hope i do well nervous,2
30315,tattoo in exactly two weeks  nervous,2
30316,user has a ridiculous obsession with pokemon its kinda scary worried,2
30317,singing alone in public for the first time in a while nervous,2
30319,i hope he doesnt hurt me like everyone says he will i truely love him    worried,2
30320,im so thankful for the support team i have  i love you guys and here is hoping for the best tomorrow thankfulthursday wishmeluck scared,2
30321,found a spider in my room kill it its probably on the floor its huge scared terrified,2
30322,i am really nervous today something about this weekend has got me going crazy nervous nervous ugh feel like im gunna puke,2
30323,really hope these next couple months fly by anxious,2
30326,so that moment you hear gun fire in norfolk while chilln in your house scared,2
30328,watching some wahlberg fear,2
30330,getting chest dermals tomorrow nervous,2
30331,something went bang downstairs and all the light bulbs are starting to not work i think my house is haunted scared,2
30332,can tomorrow be over  nervous,2
30333,did this guy just tell me that hes gonna talk to my dad about me dude is asking to get murdereddont even know him scared,2
30334,ten more schools to hear back from anxious,2
30335,my boss is working from the cafe this morning and i have a job interview there in number hours panic,2
30336,how come evrytime i try and talk to u i freeze up lik a lil bitch courage scared,2
30337,i just went on youtube on my moms computer and under recommended videos they were all on vch piercings scared,2
30338,coming home to my landlords alarm going off its freaking me out considering they are in singapore help ah scared,2
30341,im here by my self and weird things are happening help scared someone,2
30342,watching curse of chucky alone deffo watching a comedy after this mentalcase scared chucky,2
30343,syracuse decision coming within the next number weeks anxious,2
30344,i pressed send now we wait nervous nextlevel,2
30349,its so quite in the house  scared,2
30350,the amount of things i have to do before break commences is staggering scared procrastinorversusworld everestwouldbeeasier,2
30351,just got hit in the eye with glass thank god there was no glass in it glasstotheeye scared thankgod,2
30352,tonite n tomorrow are gonna be hell anxiety worried sorry,2
30353,i couldnt look after a plant let alone myself in a foreign country excited nervous,2
30354,got called into work tonight so i figured oh calling out for tomorrow night will be fine but then number people called out for tomorrow nervous,2
30356,teacher is evaluating my essay and she keeps saying omg dont know if its bad or good and its kinda killing me scared,2
30357,got a notification on my phone saying number month until europe  sosoon nervous notevendancing stillexcited,2
30360,going for my drivers test next week nervous iknowimslow dealwithit,2
30362,job interview on monday nervous,2
30363,im twenty a week today wow scared old,2
30364,watching the clock tick away spring break is almost here anxious,2
30365,have u felt ur stomach so empty and ur hands so cold yet sweaty feet going num my life is to difficult right now saveme tired fear,2
30367,still have to turn in my ap test form worried,2
30368,you know youre in bennington when someone almost hits you with their car while youre crossing the road and theres a red light scared,2
30369,annnnnd the waiting game begins nervous,2
30370,i gotta gonow scared,2
30371,finally gonna hear back from elon next weeknervous,2
30372,miley bangerztour user anxious excited,2
30374,maybe one day ill actually have the balls to ask you out on a date or something unlikely scared,2
30375,i always feel that i know the information front and back the night before an examthen i see the exam  nervous,2
30376,work at kfc in prestonsburg tomorrow nervous hopeitsnottoobad cashflow,2
30377,being allocated my dissertation tomorrow eek nervous,2
30379,really hope they get along nervous,2
30381,looking up ideas for the new place  pintrest anxious,2
30383,time to face my fears again i seem to only be tweeting about facing my fears these days fearless notreally nervous shy justdoit,2
30384,should tell her i like her    scared,2
30386,okay so this is actually gonna happen nervous,2
30387,my therapist and i are going to start cbt next week nervous,2
30388,today was a bad day to use as my day off from the gym stressed anxious,2
30391,my knee cracks real bad numbero scared,2
30392,ohh shit now i cant post as much on twitter about being angry gettoknowtherealme scared,2
30393,big day tomrrow nervous excited,2
30394,subbing in a music classroom tomorrow nervous excited,2
